1.273483186960220337e-01,-8.936597406864166260e-02,2.921491861343383789e-02,3.460886329412460327e-02,-6.790082156658172607e-02,-1.458142399787902832e-01,5.611410830169916153e-03,-7.462279498577117920e-02,6.348301470279693604e-02,-1.074630208313465118e-02
1.465224428102374077e-03,9.369375556707382202e-02,-4.129799082875251770e-02,5.807716399431228638e-02,2.481077611446380615e-02,-1.087223440408706665e-01,4.455187916755676270e-02,-1.349147409200668335e-01,3.910977102350443602e-04,6.944334506988525391e-02
7.698418200016021729e-02,1.571130603551864624e-01,-1.648010127246379852e-02,1.124448888003826141e-02,-5.760728567838668823e-02,-1.550200581550598145e-02,-2.992816083133220673e-02,-5.530416220426559448e-02,9.893164783716201782e-02,2.697574719786643982e-02
-8.651268482208251953e-02,-6.010022759437561035e-02,4.393984749913215637e-02,-8.595869690179824829e-02,8.814435452222824097e-02,1.166442409157752991e-01,-1.728365570306777954e-02,-4.578806459903717041e-02,6.307493429630994797e-03,-1.775116771459579468e-01
-1.172665432095527649e-01,-3.659706562757492065e-02,7.411417365074157715e-02,1.084331516176462173e-02,-3.835634514689445496e-02,-1.062283143401145935e-01,-8.655149489641189575e-02,5.638679116964340210e-02,-4.022463783621788025e-02,-5.877513810992240906e-02
-7.102770358324050903e-02,-1.122953966259956360e-01,-8.733475208282470703e-02,4.558756202459335327e-02,9.012064337730407715e-02,7.383307814598083496e-02,-7.947436533868312836e-03,-7.380661368370056152e-02,-1.581166237592697144e-01,8.227651566267013550e-02
-2.353614419698715210e-01,-8.329479396343231201e-02,7.502351701259613037e-02,8.165736496448516846e-02,1.014603748917579651e-01,6.957505643367767334e-02,6.271619349718093872e-03,7.881709188222885132e-02,4.995235800743103027e-02,-7.544925063848495483e-02
-1.532215029001235962e-01,-5.746145546436309814e-02,4.738378152251243591e-02,-3.610674664378166199e-02,1.035740301012992859e-01,-6.841619312763214111e-02,6.574036926031112671e-02,4.464460909366607666e-02,-1.982186287641525269e-01,-9.357342123985290527e-02
-7.680081576108932495e-02,1.119196135550737381e-02,-1.758827455341815948e-02,-1.304768375121057034e-03,2.333904802799224854e-02,-1.588463932275772095e-01,1.185909472405910492e-02,-9.039852768182754517e-02,2.874417416751384735e-02,-1.883945465087890625e-01
-8.502089232206344604e-02,-1.887533962726593018e-01,1.660967804491519928e-02,7.856634259223937988e-02,-8.506827801465988159e-02,-1.098894774913787842e-01,1.343300342559814453e-01,-6.914240866899490356e-02,-1.031793653964996338e-02,-1.975860595703125000e-01
-7.451464980840682983e-02,-5.709223076701164246e-02,5.457633733749389648e-02,-2.143483981490135193e-02,2.890548668801784515e-02,-1.023327633738517761e-01,-1.374802142381668091e-01,-1.590047925710678101e-01,-5.483725294470787048e-02,-1.347219347953796387e-01
-9.665203094482421875e-02,-9.806682914495468140e-02,1.622411161661148071e-01,1.298683434724807739e-01,1.171211153268814087e-02,-2.006325311958789825e-02,-1.675108820199966431e-01,-2.384967952966690063e-01,2.636213973164558411e-02,-1.217632591724395752e-01
8.896971493959426880e-02,-1.256802002899348736e-03,2.803230583667755127e-01,6.988482177257537842e-02,-2.402711100876331329e-02,-2.195171639323234558e-02,1.727922260761260986e-01,-8.612988144159317017e-02,-5.452618747949600220e-02,-2.794337570667266846e-01
1.494440902024507523e-02,1.767442226409912109e-01,1.283926814794540405e-01,2.283307760953903198e-01,-6.159542500972747803e-02,-2.141468524932861328e-01,1.686818152666091919e-01,1.203937549144029617e-02,-1.544750388711690903e-02,-1.678614020347595215e-01
-1.194639578461647034e-01,-7.095011416822671890e-03,-6.451195105910301208e-03,-5.314260348677635193e-02,-2.562897801399230957e-01,8.391321450471878052e-02,-9.851221740245819092e-02,-5.350320786237716675e-02,-1.542449835687875748e-02,-2.064918875694274902e-01
3.616007789969444275e-02,2.154909223318099976e-01,1.962199807167053223e-01,1.868233382701873779e-01,-9.973097592592239380e-02,-4.247775301337242126e-03,1.704944074153900146e-01,-1.062469556927680969e-01,-4.634838551282882690e-02,-4.395747184753417969e-02
-8.015874028205871582e-02,3.440622612833976746e-02,1.013917922973632812e-01,-1.717356443405151367e-01,-1.958749741315841675e-01,1.784121803939342499e-02,-9.132156521081924438e-02,-5.287053529173135757e-03,5.412271618843078613e-02,-2.857601046562194824e-01
-1.238457486033439636e-01,1.415398553945124149e-03,8.885217458009719849e-02,-2.235624380409717560e-02,-1.571245640516281128e-01,5.938903614878654480e-02,1.906340359710156918e-03,-8.503337204456329346e-02,-1.185193359851837158e-01,-2.267427295446395874e-01
8.000271022319793701e-02,-1.203944012522697449e-01,-6.733153131790459156e-04,3.386888280510902405e-02,4.996650293469429016e-02,-2.102676331996917725e-01,1.076111122965812683e-01,-8.538460731506347656e-02,-1.446405367460101843e-04,-1.559475660324096680e-01
-1.341275777667760849e-02,3.711051121354103088e-02,1.034210398793220520e-01,-1.766386628150939941e-01,-3.233845531940460205e-02,1.164259910583496094e-01,1.618252843618392944e-01,-2.560076490044593811e-02,-2.181576490402221680e-01,-2.595521509647369385e-01
-1.558180451393127441e-01,3.441959619522094727e-02,-1.631479561328887939e-01,-1.209100782871246338e-01,-1.015660017728805542e-01,1.542635858058929443e-01,1.063755750656127930e-01,1.419096719473600388e-02,-9.153778105974197388e-02,-3.186081051826477051e-01
-1.864299774169921875e-01,2.235503122210502625e-02,-1.479223966598510742e-01,-6.852164119482040405e-02,1.308735180646181107e-02,-1.510320752859115601e-01,2.161308377981185913e-01,-1.089469119906425476e-01,-1.202637404203414917e-01,-2.042494714260101318e-01
-2.995806746184825897e-02,-7.058095186948776245e-02,-8.317830413579940796e-02,-8.195952326059341431e-02,3.955793008208274841e-02,8.998395502567291260e-02,2.042256146669387817e-01,-1.647382080554962158e-01,-2.492221631109714508e-02,-1.404360979795455933e-01
-6.124384328722953796e-02,1.304746121168136597e-01,-2.508504092693328857e-01,-7.161985337734222412e-02,-5.910103023052215576e-02,9.877812862396240234e-02,2.585954368114471436e-01,1.640381850302219391e-02,-7.161709666252136230e-02,-1.461728662252426147e-01
-1.483871936798095703e-01,-8.124648034572601318e-02,2.162118814885616302e-02,-4.181572422385215759e-02,1.823383718729019165e-01,7.361203432083129883e-02,5.491059273481369019e-02,8.789188414812088013e-02,3.247756138443946838e-02,-1.628051847219467163e-01
-4.203842207789421082e-02,5.619367584586143494e-02,-2.052018493413925171e-01,6.030732765793800354e-03,-1.850890368223190308e-02,-1.731925271451473236e-02,1.955314725637435913e-01,1.317789219319820404e-02,5.750978831201791763e-03,-2.510521709918975830e-01
7.693763822317123413e-02,-4.436767846345901489e-02,-1.661369763314723969e-02,5.104376003146171570e-02,8.017671108245849609e-02,1.269134283065795898e-01,-7.728406041860580444e-02,-8.836364746093750000e-02,-5.011740699410438538e-02,-1.752786487340927124e-01
8.655960857868194580e-02,1.361552327871322632e-01,5.462828278541564941e-02,4.360729083418846130e-02,7.260096073150634766e-02,1.321808844804763794e-01,-1.421397328376770020e-01,-1.196268200874328613e-01,-3.068190999329090118e-02,-5.304712802171707153e-02
2.636566385626792908e-02,-8.477027714252471924e-02,1.272192895412445068e-01,-1.050920784473419189e-01,-8.184296637773513794e-02,-5.157735571265220642e-02,9.686388075351715088e-02,6.890303641557693481e-02,8.009060472249984741e-02,1.504613161087036133e-01
-6.594884395599365234e-02,8.501595258712768555e-02,1.493053883314132690e-01,-1.261389255523681641e-01,2.376500889658927917e-02,1.236990243196487427e-01,1.508073359727859497e-01,1.668309718370437622e-01,9.847170114517211914e-02,8.245507627725601196e-02
-1.775768771767616272e-02,3.093091025948524475e-02,3.843640163540840149e-02,-5.389155820012092590e-02,-1.656077057123184204e-01,-2.106055617332458496e-04,-3.893232345581054688e-02,-4.426300898194313049e-02,-1.252449210733175278e-02,-1.776110827922821045e-01
1.427195370197296143e-01,7.385817170143127441e-02,-2.058331482112407684e-02,-5.247037624940276146e-04,5.568554252386093140e-02,2.573081292212009430e-02,7.308033108711242676e-02,9.962202049791812897e-03,1.743718087673187256e-01,-8.245082199573516846e-02
-1.466871500015258789e-01,1.724634021520614624e-01,7.748637348413467407e-02,1.701899804174900055e-02,1.493401378393173218e-01,5.659161880612373352e-02,-1.820932775735855103e-01,-3.835144219920039177e-03,-2.193110734224319458e-01,3.650053590536117554e-02
-1.628792434930801392e-01,-6.464974582195281982e-02,-1.075305715203285217e-01,2.658254094421863556e-02,-5.212817341089248657e-02,-2.074267268180847168e-01,6.996468175202608109e-03,8.719898015260696411e-02,2.302274480462074280e-02,-1.875867098569869995e-01
-5.512006953358650208e-02,-9.668310731649398804e-02,2.481134235858917236e-02,6.135829910635948181e-02,-7.501193881034851074e-02,-1.044582724571228027e-01,-3.815128654241561890e-02,-5.209655687212944031e-02,1.345686241984367371e-02,-8.592375367879867554e-02
9.302297979593276978e-02,-2.604385018348693848e-01,-9.489421546459197998e-02,3.788126632571220398e-02,2.971635945141315460e-02,-4.700434207916259766e-02,-1.006257161498069763e-01,-1.724904030561447144e-01,-1.069070771336555481e-01,-1.284258514642715454e-01
-2.254745364189147949e-01,-6.978142261505126953e-02,1.380230784416198730e-01,1.601201482117176056e-02,-4.474953934550285339e-02,-1.784960031509399414e-01,-1.214303523302078247e-01,4.063492268323898315e-02,-1.797496378421783447e-01,-9.997866302728652954e-02
-1.521507352590560913e-01,1.484090182930231094e-02,9.342191368341445923e-02,-1.489498838782310486e-02,-2.015207558870315552e-01,3.987935557961463928e-02,3.370451927185058594e-02,-1.403349190950393677e-01,-1.512147933244705200e-01,-9.365431219339370728e-02
-1.519233137369155884e-01,-1.516641378402709961e-01,1.654452979564666748e-01,1.526829004287719727e-01,-6.536270678043365479e-02,-1.684140563011169434e-01,6.708412617444992065e-02,-4.110980778932571411e-02,-3.671289607882499695e-02,-2.204004526138305664e-01
-1.152989491820335388e-01,-2.569180214777588844e-03,1.552065014839172363e-01,2.617404423654079437e-02,2.099490910768508911e-02,-1.045400053262710571e-01,1.067838631570339203e-02,-1.223475113511085510e-01,-2.398003786802291870e-01,-2.256593555212020874e-01
-1.241024211049079895e-02,3.396759182214736938e-02,1.051788851618766785e-01,1.119472086429595947e-01,-4.427903145551681519e-02,-3.211886063218116760e-02,-9.341359138488769531e-02,-2.649644017219543457e-01,4.842835012823343277e-03,-6.112109124660491943e-02
-9.714383631944656372e-02,1.175111308693885803e-01,3.045369088649749756e-01,2.202644795179367065e-01,-2.094503492116928101e-01,9.792476147413253784e-02,-3.779139369726181030e-02,-1.502827405929565430e-01,2.834363095462322235e-02,-1.681846678256988525e-01
1.964034140110015869e-01,2.012550085783004761e-01,1.100847572088241577e-01,-7.666427642107009888e-02,-1.914386749267578125e-01,-1.235024034976959229e-01,1.916733756661415100e-02,-1.328855454921722412e-01,-2.801208570599555969e-02,-1.916494071483612061e-01
1.224452927708625793e-01,-6.049696356058120728e-02,1.798772811889648438e-01,1.598978340625762939e-01,-3.992922231554985046e-02,-1.410285681486129761e-01,-3.704043850302696228e-02,-1.249238178133964539e-01,2.621123753488063812e-02,-2.414618283510208130e-01
-5.952656269073486328e-02,1.949499174952507019e-02,5.168282240629196167e-02,1.342521607875823975e-01,8.640405721962451935e-03,-2.084966562688350677e-02,7.231462001800537109e-02,-3.383286893367767334e-01,1.669694334268569946e-01,-1.826704889535903931e-01
1.630196571350097656e-01,1.278551518917083740e-01,9.126489609479904175e-02,3.750245273113250732e-02,2.680698409676551819e-02,-4.120988026261329651e-02,5.585407465696334839e-02,-6.637053936719894409e-02,1.563721597194671631e-01,-1.428965330123901367e-01
6.171726062893867493e-02,9.008891880512237549e-02,5.255348235368728638e-02,4.034584388136863708e-03,-5.874732881784439087e-02,7.667262107133865356e-02,-4.101005569100379944e-02,-1.683193147182464600e-01,-7.069342583417892456e-02,-2.283100783824920654e-01
-7.240068167448043823e-02,9.393002092838287354e-02,-2.808779664337635040e-02,-1.153231263160705566e-01,-1.482089422643184662e-02,9.204539656639099121e-02,1.412958651781082153e-01,-3.087842464447021484e-01,1.365922540426254272e-01,-2.812286019325256348e-01
1.575061827898025513e-01,5.931671708822250366e-02,5.770884919911623001e-03,1.989463530480861664e-02,7.040302455425262451e-02,-2.538960985839366913e-02,-3.393739834427833557e-02,-1.748626232147216797e-01,3.803304582834243774e-02,-3.049822747707366943e-01
2.768338844180107117e-02,1.503099203109741211e-01,1.600261032581329346e-01,1.249451772309839725e-03,-2.272006869316101074e-02,9.730166755616664886e-03,9.659942239522933960e-02,-7.171024382114410400e-02,9.640416502952575684e-02,-1.300126165151596069e-01
4.165741056203842163e-02,9.166646748781204224e-02,8.417285978794097900e-02,-1.188272833824157715e-01,1.776537895202636719e-01,1.447795033454895020e-01,7.104504853487014771e-02,-7.602053135633468628e-02,3.350194916129112244e-02,-1.642798334360122681e-01
-5.469958297908306122e-03,1.097151041030883789e-01,3.398192301392555237e-02,-1.060137972235679626e-01,6.977808196097612381e-03,9.348383545875549316e-02,1.164809688925743103e-01,-6.561803072690963745e-02,-1.213926672935485840e-01,-1.336002647876739502e-01
5.430317018181085587e-03,-4.486442729830741882e-02,-1.288770735263824463e-01,-2.048333883285522461e-01,1.364225596189498901e-01,3.158466517925262451e-01,-1.388581693172454834e-01,-2.657574117183685303e-01,-1.217010021209716797e-01,-1.775328218936920166e-01
-5.860120803117752075e-02,2.546463161706924438e-02,-1.688518822193145752e-01,-2.729843258857727051e-01,-8.043026924133300781e-02,2.214131653308868408e-01,-1.136680021882057190e-01,-1.516595482826232910e-01,4.723894596099853516e-02,-1.541633307933807373e-01
-1.597141325473785400e-01,-1.157274246215820312e-01,-9.900140017271041870e-02,-1.413571536540985107e-01,8.970219641923904419e-03,1.927744150161743164e-01,-1.313706785440444946e-01,-1.269110590219497681e-01,8.956427127122879028e-02,-2.342196851968765259e-01
6.117314845323562622e-02,-1.342190150171518326e-02,9.326093830168247223e-03,-1.207317486405372620e-01,-1.718179285526275635e-01,-5.866218823939561844e-03,4.721117764711380005e-02,5.038876459002494812e-02,1.413881182670593262e-01,1.129650417715311050e-02
-9.219815582036972046e-02,-9.263203293085098267e-02,-1.725991070270538330e-01,-1.134407892823219299e-01,-8.946286514401435852e-03,-2.281795628368854523e-02,-6.417994201183319092e-02,-7.312172558158636093e-03,1.275445967912673950e-01,-1.048607900738716125e-01
5.636669322848320007e-02,-2.090303972363471985e-02,1.582007259130477905e-01,-1.112858653068542480e-01,5.499550700187683105e-02,-1.816175580024719238e-01,-5.773575976490974426e-02,7.456456776708364487e-03,1.823152042925357819e-02,-1.112343817949295044e-01
-8.585001341998577118e-03,5.396762862801551819e-02,-7.168697193264961243e-03,1.747771799564361572e-01,1.047960594296455383e-01,1.193461492657661438e-01,7.230464369058609009e-03,1.862112991511821747e-02,1.431592404842376709e-01,-5.939914658665657043e-02
-2.048233449459075928e-01,1.465612556785345078e-02,-1.419295817613601685e-01,1.342711597681045532e-01,7.258871104568243027e-03,-1.098368614912033081e-01,1.132715679705142975e-02,1.918476670980453491e-01,-4.325867816805839539e-02,7.765071839094161987e-02
-5.614937841892242432e-02,-5.433473736047744751e-02,-1.974054798483848572e-02,9.659135341644287109e-02,-9.904956817626953125e-02,-2.492710947990417480e-01,-1.606111228466033936e-01,-1.073356196284294128e-01,-9.535104036331176758e-02,2.285370789468288422e-02
-1.032918095588684082e-01,1.219327747821807861e-01,4.127644374966621399e-02,2.043475359678268433e-01,1.428401619195938110e-01,1.407928299158811569e-02,-8.252779021859169006e-03,1.532423794269561768e-01,3.384372964501380920e-02,-1.875443607568740845e-01
-1.024843528866767883e-01,-9.676375240087509155e-02,1.238819733262062073e-01,1.262918710708618164e-01,4.900510981678962708e-02,-2.393365353345870972e-01,-9.459758549928665161e-02,-7.302328944206237793e-02,-1.549072414636611938e-01,-1.172109171748161316e-01
-1.567174345254898071e-01,-1.250713020563125610e-01,1.078452728688716888e-02,2.148239016532897949e-01,5.222105234861373901e-02,-2.894666604697704315e-02,-5.310636013746261597e-02,-9.477333724498748779e-02,-1.301745045930147171e-02,-3.059611618518829346e-01
-1.457654237747192383e-01,-9.647177904844284058e-02,1.516337692737579346e-01,2.965979874134063721e-01,7.834006845951080322e-02,-1.836433075368404388e-02,-1.187853962182998657e-01,1.600500345230102539e-01,-6.789475679397583008e-02,-2.152256369590759277e-01
